id_source,ra,dec,plx,mu_r,mu_d,Gmag0,BRcol0,vh,evh,vsource,sID
6152768765823806208,192.0062254504691,-39.17497487471645,0.3526897430419922,-5.163859844207764,-7.0213422775268555,17.54802703857422,0.9461193084716797,0.0,300.0,0,54
6139619293951683584,192.01476992043007,-42.50151268550888,-0.5229540467262268,-3.83235502243042,-6.873432636260986,19.174678802490234,0.6837940216064453,0.0,300.0,0,54
6138412201983596160,192.01575731450453,-44.77857958983996,0.3345251977443695,-3.7632064819335938,-5.8089823722839355,18.595205307006836,0.7404193878173828,0.0,300.0,0,54
6152165958573599104,192.01680470634986,-40.07212165989475,0.4548705518245697,-3.9043667316436768,-5.1658101081848145,17.974994659423828,0.9032516479492188,0.0,300.0,0,54
6129096452278392064,192.03561302483706,-46.19175074902764,0.1533308029174805,-4.618563175201416,-6.733480453491211,18.56707763671875,0.7109813690185547,0.0,300.0,0,54
6139619878067276288,192.03760227308305,-42.46215401102729,0.1760318428277969,-4.273782253265381,-6.495699405670166,18.56254768371582,0.6790313720703125,0.0,300.0,0,54
6129044465993868544,192.0392611763989,-46.34512106497088,0.3372078239917755,-3.1478848457336426,-4.459049224853516,17.008581161499023,0.8675689697265625,0.0,300.0,0,54
6138477382407554816,192.0440051676875,-44.50551225951661,0.423164427280426,-4.554392337799072,-6.26979923248291,19.25369644165039,0.7184333801269531,0.0,300.0,0,54
6152192076271439744,192.04881339523067,-39.70684719805125,0.3256490528583527,-5.57106876373291,-7.582188606262207,17.28107261657715,0.7990055084228516,0.0,300.0,0,54
6153750737082646784,192.0505163141309,-37.6880098191956,0.3304431438446045,-4.965885639190674,-6.477840900421143,17.507387161254883,0.7748260498046875,0.0,300.0,0,54
6138412412434417280,192.0532500649209,-44.767490102337526,0.2066343426704407,-3.664245843887329,-6.511325359344482,19.605281829833984,0.8360919952392578,0.0,300.0,0,54
6139615278155712000,192.06056609474493,-42.579645930593024,1.0990586280822754,-4.882519721984863,-6.109726428985596,19.979841232299805,1.2025833129882812,0.0,300.0,0,54
6140047008271087616,192.06382034346527,-41.044072239214124,0.0995379686355591,-4.61017370223999,-6.7864556312561035,19.134151458740234,0.7219104766845703,0.0,300.0,0,54
6129096211760223360,192.0698268854674,-46.19126285275421,0.0831518843770027,-3.157060146331787,-6.4863433837890625,17.45244026184082,0.6297187805175781,0.0,300.0,0,54
6129091848075911168,192.07037233586104,-46.294073203838686,0.0765796974301338,-3.994967460632324,-6.222821235656738,18.923978805541992,0.7427730560302734,0.0,300.0,0,54
6129375968751291264,192.07286494684118,-45.35733797464811,0.3836448192596436,-2.8838181495666504,-6.358675479888916,16.873085021972656,0.8293609619140625,0.0,300.0,0,54
6138695051349156608,192.0736591377707,-43.909675464672866,0.0019139985088259,-4.094016075134277,-6.403722763061523,17.569839477539062,0.7255954742431641,0.0,300.0,0,54
6152071885906676352,192.07557035554117,-40.62705513065747,0.3826548159122467,-3.402472972869873,-6.646777629852295,17.00336265563965,0.8312091827392578,0.0,300.0,0,54
6140043533639277312,192.07786738446575,-41.14516007393312,0.2927170991897583,-3.9328293800354004,-6.969274044036865,18.924482345581055,0.8124656677246094,0.0,300.0,0,54
6138691825826874624,192.0837851364655,-43.95009345362337,0.5892729759216309,-2.8116073608398438,-5.750957489013672,19.7286319732666,0.8207798004150391,0.0,300.0,0,54
6138430550084077440,192.09616821437274,-44.57552825251715,0.3478721380233765,-3.8041954040527344,-6.423038482666016,17.30660057067871,0.9952964782714844,0.0,300.0,0,54
6139850844228263808,192.11529212991195,-42.0511159880208,0.2501218020915985,-4.471835136413574,-6.4871015548706055,18.7058048248291,0.7823886871337891,0.0,300.0,0,54
6129044642093265152,192.11533469314674,-46.337137439636436,0.1568147987127304,-2.980405330657959,-4.974619388580322,17.168916702270508,0.7267589569091797,0.0,300.0,0,54
6129039002793729536,192.11702229446195,-46.509550879174235,0.3184910416603088,-4.069408416748047,-6.004392623901367,17.31319236755371,0.8447933197021484,0.0,300.0,0,54
6128192658013989248,192.11818027720412,-47.27197259177492,0.0311105195432901,-3.7314608097076416,-6.528521537780762,19.367429733276367,0.9420738220214844,0.0,300.0,0,54
6140044087692783872,192.11826040284586,-41.092525170482745,0.1284424513578415,-5.268017292022705,-6.665095806121826,16.65089988708496,0.8123531341552734,0.0,300.0,0,54
6127891941589168000,192.12297993067634,-48.35381511855913,0.2719102501869202,-3.7689480781555176,-5.810514450073242,16.669506072998047,0.8203220367431641,0.0,300.0,0,54
6139566143731883776,192.12736413949878,-42.70364864530709,0.2339695692062378,-4.550754070281982,-5.068161964416504,18.50595474243164,0.7809867858886719,0.0,300.0,0,54
6135333157110106624,192.1320478158297,-45.42720345507358,-0.0986186265945435,-3.753330945968628,-6.110377311706543,18.412525177001953,0.757568359375,0.0,300.0,0,54
6139655543474289920,192.1326277192407,-42.370546149817606,1.591406226158142,-2.7216477394104004,-6.555017948150635,19.91957664489746,1.1288490295410156,0.0,300.0,0,54
6139567342027136256,192.13284885739787,-42.624046204666904,-0.055734645575285,-3.888131618499756,-6.457792282104492,18.398990631103516,0.6693878173828125,0.0,300.0,0,54
6138715804631434112,192.14237929728688,-43.69606261696858,1.4685710668563843,-4.695046424865723,-5.300998210906982,19.971553802490234,0.8241672515869141,0.0,300.0,0,54
6152571575284741248,192.14855586609627,-39.472005347935145,0.1245507597923279,-4.934992790222168,-7.538605690002441,19.493064880371094,0.8927040100097656,0.0,300.0,0,54
6152568246684888192,192.14895921131375,-39.578723395908874,0.4172444939613342,-5.564085960388184,-7.336563587188721,19.538923263549805,0.7995433807373047,0.0,300.0,0,54
6139590809728465536,192.15999820795972,-42.60679520547395,0.0197398196905851,-4.680380821228027,-7.77759313583374,18.173410415649414,0.73846435546875,0.0,300.0,0,54
6128269035418518528,192.1622989348784,-46.809630325296006,0.3348579108715057,-3.902272939682007,-7.459295272827148,17.372331619262695,0.7981948852539062,0.0,300.0,0,54
6152829101524979840,192.16345301085838,-38.45457063166351,0.2573070526123047,-4.802824020385742,-6.5900468826293945,16.79470443725586,0.8169822692871094,0.0,300.0,0,54
6152879236678991488,192.16480887095054,-38.31792990100501,0.2504425346851349,-4.6396989822387695,-7.223212242126465,17.285972595214844,0.7495212554931641,0.0,300.0,0,54
6127909808653384320,192.16555545386962,-48.12567882360325,0.1877528876066208,-4.392017364501953,-6.611911773681641,16.977739334106445,0.8191490173339844,0.0,300.0,0,54
6139656161949600384,192.16757075284545,-42.332682856505116,0.0839016065001488,-3.947359085083008,-5.98567533493042,18.968212127685547,0.6314601898193359,0.0,300.0,0,54
6129111639280545664,192.17835947125582,-46.007192197346555,0.0938424319028854,-3.34002423286438,-5.208714485168457,17.814626693725586,0.7710151672363281,0.0,300.0,0,54
6138507554553034752,192.1790795176527,-44.06150663629789,0.2481714487075806,-3.1388461589813232,-5.766599655151367,17.152416229248047,0.8564453125,0.0,300.0,0,54
6138409693721115904,192.18147178382586,-44.80788383890202,-0.6584791541099548,-4.252521991729736,-6.515568256378174,19.46262550354004,0.7309837341308594,0.0,300.0,0,54
6152802644526036736,192.18759920803615,-38.85613296202905,0.1494718194007874,-4.713095188140869,-6.581362247467041,19.7303466796875,0.9727287292480469,0.0,300.0,0,54
6138787242823197184,192.19425103180285,-43.22191635904725,0.3025465607643127,-5.16001558303833,-6.680288791656494,17.402448654174805,0.8574943542480469,0.0,300.0,0,54
6139856758397127040,192.20173879354707,-41.90773759086408,0.8019498586654663,-4.800210952758789,-5.994511604309082,19.84950828552246,1.0177555084228516,0.0,300.0,0,54
6138774804598925312,192.20370235580845,-43.31521584521881,0.5126190781593323,-3.1329240798950195,-6.811995029449463,18.600671768188477,0.6450443267822266,0.0,300.0,0,54
6129098754378636672,192.21262202440343,-46.07422929777151,0.4304040372371674,-4.592686176300049,-7.083310604095459,17.485986709594727,0.8238964080810547,0.0,300.0,0,54
6138426671726220160,192.21349149268488,-44.633119511215554,-0.1573805212974548,-3.950711965560913,-5.78597354888916,19.35630989074707,0.7404289245605469,0.0,300.0,0,54
6139880050004467072,192.21489053687645,-41.64907722208984,0.3057111203670502,-3.982008218765259,-6.791754245758057,18.26679039001465,0.6808547973632812,0.0,300.0,0,54
6139571778729331968,192.22102979847375,-42.89750946039663,0.2234228551387787,-4.442471027374268,-6.865240097045898,17.944013595581055,0.6803627014160156,0.0,300.0,0,54
6140052608905610880,192.22171582034213,-40.912357451830594,0.3994903862476349,-3.640887498855591,-7.8604326248168945,19.610321044921875,0.7834739685058594,0.0,300.0,0,54
6139856724037385600,192.22947991517026,-41.916529947857946,0.3694239556789398,-4.589961051940918,-6.863195896148682,19.68752098083496,0.7914581298828125,0.0,300.0,0,54
6139591295060470144,192.236101941507,-42.57796783850741,0.3303924202919006,-3.8268513679504395,-5.795700550079346,16.931880950927734,0.7628192901611328,0.0,300.0,0,54
6152828315545117312,192.23944734134915,-38.50479923661032,0.732097327709198,-5.44791841506958,-7.524219036102295,19.54315757751465,0.8609390258789062,0.0,300.0,0,54
6127976771486174464,192.24011389546436,-47.769802142497845,-0.1137242019176483,-3.909916877746582,-5.926558017730713,17.67713165283203,0.8504791259765625,0.0,300.0,0,54
6138770853227936512,192.24411110575423,-43.38976432885848,-0.0146910473704338,-4.450428009033203,-6.405937671661377,18.374366760253906,0.6454734802246094,0.0,300.0,0,54
6128198567895388800,192.25097089155068,-47.22378945932687,0.1701192110776901,-3.648937225341797,-5.713193893432617,18.734642028808594,0.7013034820556641,0.0,300.0,0,54
6138716457466512256,192.25289622071637,-43.665445935679564,0.4066941440105438,-4.441187381744385,-6.096542835235596,18.970130920410156,0.7488059997558594,0.0,300.0,0,54
6152175441862926848,192.2541830599473,-39.80317543655013,0.6196795105934143,-4.603304862976074,-6.8111653327941895,19.62848472595215,0.94537353515625,0.0,300.0,0,54
6129042370047828480,192.26216437664974,-46.35951501575557,-0.8077709674835205,-3.872328519821167,-5.066591262817383,19.49048614501953,0.7773380279541016,0.0,300.0,0,54
6138717866215918720,192.27023483946044,-43.59343386341065,0.1368304193019867,-4.7997002601623535,-6.619729518890381,17.234092712402344,0.6225357055664062,0.0,300.0,0,54
6139876373512378624,192.27174440767038,-41.72588627220586,0.2270172238349915,-4.923847198486328,-5.327436447143555,17.01371955871582,0.9055576324462891,0.0,300.0,0,54
6139591432499443840,192.2739744716776,-42.546616512752585,0.2220285087823868,-2.343568801879883,-5.872838497161865,19.66842269897461,0.8190383911132812,0.0,300.0,0,54
6129023167256705536,192.27406447727316,-46.62568806903299,0.0965699404478073,-4.227236747741699,-5.440348148345947,17.310434341430664,0.7893714904785156,0.0,300.0,0,54
6152550757579269504,192.2760903964171,-39.78644120397281,0.2085679918527603,-3.8950753211975098,-7.584157943725586,19.06633949279785,0.8342361450195312,0.0,300.0,0,54
6135384112599996544,192.28004001505047,-45.17806825187982,0.1722573339939117,-3.9932029247283936,-6.2295613288879395,18.921695709228516,0.6978607177734375,0.0,300.0,0,54
6128248831892139520,192.28057335686444,-46.99825285633323,0.1194263994693756,-4.030352592468262,-5.409506320953369,18.2794246673584,0.8365268707275391,0.0,300.0,0,54
6138485976637412736,192.28416729151022,-44.31404096974344,0.2031160593032837,-4.176514625549316,-5.641627311706543,17.5892391204834,0.7725162506103516,0.0,300.0,0,54
6152972690875374720,192.2873585184952,-38.272785967982664,0.5141459703445435,-3.194742202758789,-8.03504753112793,19.92156982421875,1.3579788208007812,0.0,300.0,0,54
6138504084219459072,192.29388098960786,-44.08015332195342,0.2645844221115112,-3.967012405395508,-6.38878870010376,17.872928619384766,0.7130508422851562,0.0,300.0,0,54
6139875548878616576,192.30199138360706,-41.75735875105359,0.1436812430620193,-4.387110233306885,-6.834218978881836,18.831417083740234,0.7552680969238281,0.0,300.0,0,54
6138722440354168448,192.30819286900845,-43.471774880051356,0.755763053894043,-5.275416374206543,-6.242788314819336,19.709810256958008,0.9600181579589844,0.0,300.0,0,54
6135103397837750272,192.31109728541932,-46.053106950160085,0.2026207745075226,-4.022607803344727,-6.271152496337891,16.71217155456543,0.7529563903808594,0.0,300.0,0,54
6152119645943180032,192.32564871410574,-40.171505960238235,0.0458902381360531,-3.5841739177703857,-6.796786308288574,16.712688446044922,0.6773948669433594,0.0,300.0,0,54
6152557629528135296,192.33320372117873,-39.57727205403937,-0.1038038730621338,-4.625442028045654,-7.069164276123047,17.96154022216797,0.6613445281982422,0.0,300.0,0,54
6135384284398700928,192.33589521033957,-45.175494443870036,0.2117138653993607,-3.1032745838165283,-5.543090343475342,17.435466766357422,0.7767925262451172,0.0,300.0,0,54
6140031993064403968,192.34108976837663,-41.1341122901985,0.5038803815841675,-4.9666056632995605,-7.066863059997559,19.87936019897461,1.0196857452392578,0.0,300.0,0,54
6135104630488536704,192.34351452904872,-45.98279466811337,-0.0380978621542454,-4.214616298675537,-5.909421920776367,19.556001663208008,0.7969284057617188,0.0,300.0,0,54
6139640459550595456,192.344621678545,-42.42513144539007,0.1567887663841248,-4.1791181564331055,-5.294414520263672,19.465871810913086,0.9647922515869141,0.0,300.0,0,54
6138799023916412032,192.35012774277715,-43.20172375330973,-0.3033073842525482,-3.8860080242156982,-7.42776346206665,18.98952865600586,0.6881618499755859,0.0,300.0,0,54
6128200522099901696,192.3541849113375,-47.078802861105714,0.2534782290458679,-3.7242465019226074,-6.037292003631592,18.152812957763672,0.7003822326660156,0.0,300.0,0,54
6152797490565207168,192.36707420452817,-38.958272205034184,-0.0446001924574375,-5.243386268615723,-6.767087459564209,18.850008010864258,0.8448200225830078,0.0,300.0,0,54
6135050994936203136,192.3695029130919,-46.22649606846233,0.0977665483951569,-4.077899932861328,-5.82349157333374,19.004610061645508,0.7809600830078125,0.0,300.0,0,54
6155789845819305472,192.37057979443014,-35.18263847592151,0.3683351278305054,-6.850156307220459,-7.352018356323242,16.76944923400879,0.7660408020019531,0.0,300.0,0,54
6079845546899680256,192.37104098984335,-48.53882042841509,0.1976690143346786,-3.529749631881714,-6.219593524932861,17.717683792114258,0.7880420684814453,0.0,300.0,0,54
6138506863061487488,192.37456387409213,-43.96744291333984,0.340180367231369,-3.267524480819702,-7.050863742828369,19.21119499206543,0.7668380737304688,0.0,300.0,0,54
6135330099090852224,192.37947281063288,-45.43342125197894,0.3523138761520386,-4.372239112854004,-6.785347938537598,16.87664794921875,0.7901802062988281,0.0,300.0,0,54
6138740887239767168,192.38582664136572,-43.555528918212325,0.0316340029239655,-4.975822448730469,-6.474560737609863,17.884328842163086,0.6961994171142578,0.0,300.0,0,54
6138811775676434176,192.3884667703381,-43.10737607372746,0.2316024005413055,-4.840932846069336,-6.421844959259033,16.105926513671875,0.8809432983398438,0.0,300.0,0,54
6128273055508047360,192.3898332766868,-46.6027139640433,0.139286607503891,-2.71981143951416,-4.66658878326416,18.139455795288086,0.8111610412597656,0.0,300.0,0,54
6140084009414627584,192.39316341110722,-40.55420063025365,0.220086932182312,-4.792218208312988,-6.661698341369629,18.327022552490234,0.6726055145263672,0.0,300.0,0,54
6138816379881402752,192.3937854562879,-42.97010835166382,0.1991962492465973,-4.459110260009766,-6.703690528869629,16.869672775268555,0.7310085296630859,0.0,300.0,0,54
6135411737830382080,192.40053635109587,-44.808362319077,0.2161888033151627,-3.7669894695281982,-6.176048755645752,16.651073455810547,0.9361896514892578,0.0,300.0,0,54
6135099583908286592,192.400816290646,-46.09691110938139,-0.1441273093223572,-3.356194257736206,-5.175399303436279,19.883167266845703,0.9586410522460938,0.0,300.0,0,54
6152826185242905216,192.40284315652698,-38.48703675180657,0.2454708069562912,-4.721747875213623,-6.896193981170654,18.576974868774414,0.7485485076904297,0.0,300.0,0,54
6135408061338202496,192.40737465009855,-44.90729835919121,0.3672552108764648,-3.6552236080169678,-6.917184829711914,18.7762451171875,0.8629322052001953,0.0,300.0,0,54
6138745147847419520,192.41375718207328,-43.45345639190567,0.0980710908770561,-4.596011161804199,-7.025140762329102,19.869428634643555,0.8952465057373047,0.0,300.0,0,54
6138816031987100672,192.41519265507108,-43.006054387326934,0.2554646730422974,-4.623222827911377,-7.710760593414307,18.229040145874023,0.6656990051269531,0.0,300.0,0,54
6127989007850898176,192.4198989036275,-47.5277235137792,0.2058376967906952,-3.6763200759887695,-5.955356121063232,16.96403694152832,0.6489143371582031,0.0,300.0,0,54
6128201110515852288,192.42099218759182,-47.08320703234661,-0.4674460887908936,-3.437509775161743,-4.922947883605957,19.59090232849121,0.8606967926025391,0.0,300.0,0,54
6139651287161798272,192.4227743018862,-42.26328144687782,0.151319682598114,-4.514420032501221,-7.73617696762085,17.349071502685547,0.9036846160888672,0.0,300.0,0,54
6140082982916382720,192.42750624044095,-40.602775401087165,0.1850607991218567,-4.917709827423096,-6.982391357421875,18.261091232299805,0.6626529693603516,0.0,300.0,0,54
6152567215895779840,192.4290020879807,-39.34862047145786,0.1605477631092072,-4.08384370803833,-7.147105693817139,18.2132511138916,0.682281494140625,0.0,300.0,0,54
6135408164417470976,192.4357355485612,-44.87842891009473,-0.134810745716095,-3.850874662399292,-6.181326866149902,19.29973602294922,0.7563400268554688,0.0,300.0,0,54
6138435227304361600,192.43731660703335,-44.44753639229389,0.278795063495636,-3.039501190185547,-5.830824375152588,16.33235740661621,0.8914222717285156,0.0,300.0,0,54
6140038555774482176,192.4515955325088,-41.04666132243517,0.2759130895137787,-4.920671463012695,-6.222160339355469,18.281484603881836,0.683441162109375,0.0,300.0,0,54
6152989359641391872,192.4524092518303,-37.812753612679394,0.4430603682994843,-5.955956935882568,-6.982058048248291,19.906021118164062,1.1011009216308594,0.0,300.0,0,54
6135394970277749120,192.4531280270433,-44.98091091916996,0.3437410593032837,-4.178016185760498,-5.448580265045166,17.753908157348633,0.9254722595214844,0.0,300.0,0,54
6135047868199974016,192.45481488325905,-46.254768700112095,0.28575199842453,-3.6264846324920654,-4.858222961425781,17.497411727905273,0.7085857391357422,0.0,300.0,0,54
6135099686986001920,192.45595973893242,-46.08013772584619,0.3795565366744995,-3.589137077331543,-5.147796154022217,17.681884765625,0.8866138458251953,0.0,300.0,0,54
6138724360205502848,192.45695881183403,-43.69763778445029,-0.245756596326828,-4.042167663574219,-6.229598045349121,19.84440803527832,0.8968009948730469,0.0,300.0,0,54
6140082738101914624,192.4589181141907,-40.60326566474801,-0.3023008108139038,-4.0542168617248535,-7.2054362297058105,19.690044403076172,1.0100536346435547,0.0,300.0,0,54
6135407378440060416,192.46629070880437,-44.92491661741481,0.3650043904781342,-4.322055339813232,-5.732818126678467,17.884552001953125,0.9639739990234375,0.0,300.0,0,54
6139598441886118528,192.46751515954858,-42.47781044350507,0.3313755095005035,-3.0869216918945312,-7.112572193145752,16.298017501831055,0.8121423721313477,0.0,300.0,0,54
6135028798544946688,192.46786396254114,-46.52437481691252,-0.1505911201238632,-3.871614456176758,-6.046267509460449,18.024152755737305,0.6513957977294922,0.0,300.0,0,54
6140077657156866560,192.47527937600802,-40.77894236890535,0.1180709302425385,-3.725738048553467,-5.07550573348999,17.7988224029541,0.740264892578125,0.0,300.0,0,54
6138813218785458816,192.4781219765758,-43.062075897668755,0.3495365679264069,-3.278306007385254,-5.724545001983643,16.55576515197754,0.777191162109375,0.0,300.0,0,54
6152108406013113344,192.48269321865985,-40.209363933897905,0.1258194148540497,-4.157558441162109,-6.106799602508545,17.500038146972656,0.8800735473632812,0.0,300.0,0,54
6139651454666977536,192.48593608889442,-42.220228259922976,0.1402571648359299,-4.553265571594238,-6.790817737579346,18.725549697875977,0.7344741821289062,0.0,300.0,0,54
6135101198814503808,192.49511423800354,-46.06439983794144,0.1101257354021072,-3.711167335510254,-6.418558597564697,14.691573143005371,0.9766387939453125,0.0,300.0,0,54
6138729308007936896,192.4961730373618,-43.559514608592636,0.1708248853683472,-4.25983190536499,-6.318387031555176,18.293668746948242,0.7444438934326172,0.0,300.0,0,54
6138492775569836544,192.49680645643502,-44.108178500038015,0.2091421335935593,-3.157968759536743,-6.067566871643066,19.570451736450195,0.7370700836181641,0.0,300.0,0,54
6152102019397318400,192.49782706668472,-40.36986785858555,0.1573619097471237,-4.26279878616333,-7.031585216522217,17.86587905883789,0.6160812377929688,0.0,300.0,0,54
6153039967239497344,192.5007720364122,-37.3764916642601,0.7173615097999573,-5.623249053955078,-6.6120734214782715,19.606555938720703,0.9023475646972656,0.0,300.0,0,54
6155848532253482880,192.5008769888484,-34.458222663960676,0.2523650527000427,-6.024598121643066,-7.83599328994751,16.60039710998535,0.7905521392822266,0.0,300.0,0,54
6139599747554170496,192.50547941457938,-42.387256220885675,0.3456215560436249,-3.548438310623169,-6.617132186889648,16.513290405273438,0.7472438812255859,0.0,300.0,0,54
6152102736656207744,192.5076900467585,-40.309714140956125,0.3164884746074677,-3.883840799331665,-6.040139675140381,17.40620994567871,0.7576465606689453,0.0,300.0,0,54
6139594898537985280,192.5084649313072,-42.54232290991802,0.6908912062644958,-2.9017300605773926,-6.939428329467773,19.84942054748535,1.0898361206054688,0.0,300.0,0,54
6138531017957920512,192.51027584158467,-43.87764101095053,0.076207734644413,-3.8670425415039062,-6.9459614753723145,19.357318878173828,0.9201736450195312,0.0,300.0,0,54
6138436803555764352,192.51063620829774,-44.351569497765425,-0.1683354824781418,-4.868401527404785,-6.225122451782227,19.93470573425293,1.2205829620361328,0.0,300.0,0,54
6152497873647065984,192.5115308026589,-39.9704434756956,0.2041655033826828,-6.191418170928955,-8.529448509216309,19.19435691833496,0.7539920806884766,0.0,300.0,0,54
6152617793429951872,192.512705075018,-38.87365462259853,0.3924708664417267,-4.897977828979492,-7.068867206573486,16.543315887451172,0.8096046447753906,0.0,300.0,0,54
6138435772767132032,192.5136310922016,-44.405786440912244,-0.651114284992218,-5.011973857879639,-6.820642471313477,19.326513290405273,0.8967971801757812,0.0,300.0,0,54
6152908060204181248,192.51950647750667,-38.49638613052786,0.0142222698777914,-5.62970495223999,-7.312697887420654,18.4382381439209,0.6985836029052734,0.0,300.0,0,54
6127973099291967744,192.52798093806672,-47.686511014311286,0.2849315106868744,-4.362426280975342,-6.849628925323486,16.716373443603516,0.8369712829589844,0.0,300.0,0,54
6135030383393552128,192.53060180496675,-46.43221257219032,0.2936923801898956,-3.9263899326324463,-5.522841930389404,16.96991539001465,1.0193233489990234,0.0,300.0,0,54
6139972997393484928,192.5316890342967,-41.488751013621936,0.0249462351202965,-4.5835747718811035,-7.280134201049805,19.127883911132812,0.7845039367675781,0.0,300.0,0,54
6140081294992911872,192.53510423520495,-40.59638633181426,0.5460633039474487,-5.123232364654541,-5.956098556518555,19.256338119506836,0.9332084655761719,0.0,300.0,0,54
6139666023193922432,192.5354092300476,-42.044698721586165,0.3309456408023834,-5.611279010772705,-7.555549144744873,16.890670776367188,0.8727817535400391,0.0,300.0,0,54
6128201346732448640,192.5356290535775,-47.064594329203686,0.4885311126708984,-3.007544994354248,-5.657585144042969,18.47491455078125,0.7033824920654297,0.0,300.0,0,54
6135391121986959360,192.55159967584427,-45.03183048792083,0.5308490991592407,-3.9120965003967285,-6.827061176300049,19.102354049682617,0.9818115234375,0.0,300.0,0,54
6134254746653123840,192.56171074964425,-46.921710503810964,0.096228688955307,-3.4213688373565674,-5.52672815322876,16.83036231994629,0.7657127380371094,0.0,300.0,0,54
6140092908584644864,192.56242065477704,-40.34300478515375,0.3022915422916412,-4.920908451080322,-6.380031108856201,19.170513153076172,0.8027133941650391,0.0,300.0,0,54
6155300838022657920,192.57425532562578,-36.968247067526754,0.3089438378810883,-5.08591365814209,-7.188343524932861,17.548606872558594,0.7942352294921875,0.0,300.0,0,54
6135410638321978880,192.57902353120502,-44.75440652767331,-0.8419741988182068,-2.526773452758789,-6.6517720222473145,19.845577239990234,0.8810386657714844,0.0,300.0,0,54
6134259763181670656,192.58291839594017,-46.77750744292233,0.3277901709079742,-3.7279856204986572,-5.287219524383545,16.94333839416504,0.84271240234375,0.0,300.0,0,54
6138460172471414784,192.58545664565116,-44.3401604743607,0.0378993861377239,-3.918456792831421,-6.473024845123291,18.203256607055664,0.6702156066894531,0.0,300.0,0,54
6135101812989978496,192.5867950507525,-45.9973977581076,0.2296583354473114,-4.269227504730225,-5.3101959228515625,18.876081466674805,0.6512241363525391,0.0,300.0,0,54
6140035944434367232,192.5933098792416,-41.0654480306168,0.6087331175804138,-4.0392069816589355,-6.8406548500061035,19.5335636138916,0.9855537414550781,0.0,300.0,0,54
6140094317333920000,192.5963209599346,-40.339088687233385,0.2457684725522995,-4.326754570007324,-6.865462303161621,18.676259994506836,0.7667560577392578,0.0,300.0,0,54
6138748789978813824,192.59890502720174,-43.28773979410842,0.2592032551765442,-4.5733962059021,-6.137290000915527,16.927894592285156,0.8058452606201172,0.0,300.0,0,54
6135053434478139392,192.60261699360092,-46.1002743225268,0.3892350494861603,-3.88118577003479,-7.047924518585205,17.530241012573242,0.7995452880859375,0.0,300.0,0,54
6152934865095081728,192.6031162141648,-38.06886031310427,0.3311646282672882,-4.890353679656982,-7.204339504241943,19.354351043701172,0.9081153869628906,0.0,300.0,0,54
6138797683886710912,192.60959476709996,-43.12989192519081,0.5409504175186157,-4.5864033699035645,-6.730151653289795,19.149730682373047,0.7361984252929688,0.0,300.0,0,54
6152613567181806336,192.61109846807133,-38.94507297231832,0.3742755055427551,-4.87912130355835,-6.501858711242676,16.99951934814453,0.8450489044189453,0.0,300.0,0,54
6127920357093449088,192.61304046417462,-47.86174139788633,0.2263096123933792,-3.613069772720337,-5.261180877685547,17.86478614807129,0.8490886688232422,0.0,300.0,0,54
6138730029562471936,192.61319812266245,-43.53315651451301,0.1499466300010681,-5.003100872039795,-6.599271297454834,17.142597198486328,0.8237476348876953,0.0,300.0,0,54
6134189974251555072,192.61393240471642,-47.15623230045987,0.7426010966300964,-2.511066436767578,-4.928002834320068,18.811443328857422,0.6781635284423828,0.0,300.0,0,54
6135414009869704960,192.62205199911878,-44.71478033303731,0.1828709095716476,-4.272284507751465,-6.130682468414307,16.572345733642578,0.8767261505126953,0.0,300.0,0,54
6155435322040210176,192.62372024041738,-35.72446762964373,-0.211023673415184,-6.3858819007873535,-6.916196823120117,19.943525314331055,0.9515190124511719,0.0,300.0,0,54
6134203030952253568,192.62551630136383,-47.06732429470676,0.2079460024833679,-3.784404754638672,-5.19588041305542,17.995140075683594,0.7891616821289062,0.0,300.0,0,54
6135108861036268928,192.62615563361635,-45.927067163531916,0.2079082280397415,-3.308967351913452,-5.857912540435791,17.831613540649414,0.8265056610107422,0.0,300.0,0,54
6139649981493785472,192.63147895998858,-42.226901365563485,0.238084077835083,-4.156536102294922,-6.920775413513184,18.260374069213867,0.6164951324462891,0.0,300.0,0,54
6153015644840122496,192.6366015264328,-37.65245492011021,0.186413899064064,-6.240069389343262,-6.767244815826416,19.73360824584961,1.004781723022461,0.0,300.0,0,54
6139955748804144384,192.63799979219885,-41.69580648563044,0.4517121315002441,-4.614632606506348,-6.9578657150268555,18.91927719116211,0.6843948364257812,0.0,300.0,0,54
6138824553202297856,192.63806753897842,-42.83533681328814,0.3410760462284088,-4.383232116699219,-7.265210151672363,17.40606117248535,0.8703250885009766,0.0,300.0,0,54
6138744872968572544,192.64253174263047,-43.33257158368222,0.442014753818512,-3.189944267272949,-5.839852809906006,17.012100219726562,0.7875957489013672,0.0,300.0,0,54
6139956122467029248,192.6482205801678,-41.68221867191767,0.1279416680335999,-3.8306527137756348,-7.118838310241699,17.149763107299805,0.6337718963623047,0.0,300.0,0,54
6152620709711258880,192.6489479461595,-38.70224431380032,0.0864008590579033,-4.622467041015625,-7.362563610076904,17.738201141357422,0.5938968658447266,0.0,300.0,0,54
6138537615030912768,192.64895127774028,-43.67463072499959,-0.4032193720340729,-4.719117641448975,-7.2754340171813965,19.479511260986328,0.7777938842773438,0.0,300.0,0,54
